2020-01-08 06:15,1.1149,1.11539,1.11484,1.1153,990
2020-01-08 06:30,1.1153,1.11533,1.11507,1.11521,821
2020-01-08 06:45,1.11522,1.11533,1.11486,1.115,1192
2020-01-08 07:00,1.11501,1.11548,1.11457,1.11479,2558
2020-01-08 07:15,1.11481,1.11508,1.11447,1.11452,2112
2020-01-08 07:30,1.11451,1.11517,1.11432,1.11507,2843
2020-01-08 07:45,1.11508,1.11549,1.11504,1.11511,2321
2020-01-08 08:00,1.11513,1.11533,1.11315,1.11428,3982
2020-01-08 08:15,1.11427,1.1144,1.11312,1.11374,5521
2020-01-08 08:30,1.11374,1.11374,1.11301,1.11353,3707
2020-01-08 08:45,1.11354,1.11374,1.11337,1.11348,2640
2020-01-08 09:00,1.11349,1.11355,1.11253,1.11267,2978
2020-01-08 09:15,1.11267,1.11353,1.11267,1.11352,2172
2020-01-08 09:30,1.11352,1.11447,1.11342,1.11416,2526
2020-01-08 09:45,1.11416,1.11423,1.1138,1.11383,3957
2020-01-08 10:00,1.11382,1.11385,1.11324,1.1134,3259
2020-01-08 10:15,1.11339,1.11348,1.113,1.11309,2241
2020-01-08 10:30,1.11308,1.11328,1.11277,1.11328,1855
2020-01-08 10:45,1.11327,1.11328,1.11254,1.11273,2897
2020-01-08 11:00,1.11274,1.11309,1.11269,1.11282,1775
2020-01-08 11:15,1.11282,1.11299,1.11196,1.11286,3084
2020-01-08 11:30,1.11286,1.11305,1.11248,1.11287,2652
2020-01-08 11:45,1.11287,1.11311,1.11247,1.11271,5514
2020-01-08 12:00,1.11271,1.11307,1.1125,1.11292,2596
2020-01-08 12:15,1.11292,1.11304,1.11219,1.11247,2209
2020-01-08 12:30,1.11248,1.11262,1.11218,1.11226,3186
2020-01-08 12:45,1.11225,1.11244,1.11139,1.11167,3533
2020-01-08 13:00,1.11166,1.11194,1.11123,1.11155,3286
2020-01-08 13:15,1.11155,1.11179,1.11111,1.11147,4545
2020-01-08 13:30,1.11147,1.11198,1.11145,1.1116,4031
2020-01-08 13:45,1.11163,1.11224,1.11156,1.11199,1951
2020-01-08 14:00,1.112,1.11227,1.11176,1.11214,3079
2020-01-08 14:15,1.11214,1.11249,1.112,1.11247,1882
2020-01-08 14:30,1.11248,1.11269,1.11176,1.11184,3616
2020-01-08 14:45,1.11185,1.11254,1.11176,1.11245,2408
2020-01-08 15:00,1.11244,1.11308,1.11225,1.11301,2378
2020-01-08 15:15,1.11301,1.11306,1.11222,1.11238,2448
2020-01-08 15:30,1.11237,1.11238,1.11158,1.11224,3225
2020-01-08 15:45,1.11223,1.11226,1.11153,1.11198,3232
2020-01-08 16:00,1.11197,1.11201,1.11112,1.11138,2292
2020-01-08 16:15,1.11139,1.1115,1.11087,1.11123,2288
2020-01-08 16:30,1.11123,1.11169,1.11102,1.11163,4994
2020-01-08 16:45,1.11164,1.11179,1.11102,1.11164,3913
2020-01-08 17:00,1.11163,1.11259,1.11155,1.11219,3606
2020-01-08 17:15,1.11219,1.11233,1.11188,1.11207,2738
2020-01-08 17:30,1.11208,1.11216,1.11135,1.11145,2325
2020-01-08 17:45,1.11144,1.11183,1.11131,1.1118,2225
2020-01-08 18:00,1.1118,1.1118,1.11104,1.11126,2328
2020-01-08 18:15,1.11126,1.11148,1.11111,1.11147,1608
2020-01-08 18:30,1.11146,1.11158,1.11131,1.11141,1034
2020-01-08 18:45,1.11141,1.11146,1.11106,1.11131,842
2020-01-08 19:00,1.11133,1.1114,1.11101,1.11108,963
2020-01-08 19:15,1.11108,1.11111,1.11081,1.11102,925
2020-01-08 19:30,1.11105,1.11119,1.11099,1.11103,1009
2020-01-08 19:45,1.11103,1.11129,1.11098,1.11112,1017
2020-01-08 20:00,1.11113,1.11118,1.11097,1.11108,1022
2020-01-08 20:15,1.11109,1.11119,1.11104,1.11114,574
2020-01-08 20:30,1.11114,1.11119,1.11103,1.11108,574
2020-01-08 20:45,1.11108,1.11148,1.11106,1.11118,2803
2020-01-08 21:00,1.11119,1.11127,1.11081,1.11081,706
2020-01-08 21:15,1.11084,1.111,1.11084,1.11093,288
2020-01-08 21:30,1.11092,1.11094,1.11083,1.11085,267
2020-01-08 21:45,1.11085,1.11086,1.11016,1.11053,680
2020-01-08 22:00,1.11053,1.11077,1.11033,1.11068,291
2020-01-08 22:15,1.11068,1.11146,1.11068,1.11105,308
2020-01-08 22:30,1.11104,1.11105,1.11088,1.111,141
2020-01-08 22:45,1.111,1.11131,1.11089,1.11097,311
2020-01-08 23:00,1.11098,1.11098,1.11071,1.11083,283
2020-01-08 23:15,1.11085,1.11104,1.11081,1.11102,297
2020-01-08 23:30,1.11102,1.11115,1.11097,1.11109,404
2020-01-08 23:45,1.11109,1.1113,1.11109,1.11129,414
2020-01-09 00:00,1.1113,1.11144,1.11091,1.11117,1488
2020-01-09 00:15,1.11117,1.11134,1.11101,1.11134,910
2020-01-09 00:30,1.11133,1.11159,1.11133,1.11143,1442
2020-01-09 00:45,1.11144,1.11144,1.11122,1.11134,1302
2020-01-09 01:00,1.11135,1.11149,1.11128,1.11137,920
2020-01-09 01:15,1.11138,1.1114,1.1111,1.11133,902
2020-01-09 01:30,1.11132,1.11185,1.11131,1.11184,1441
2020-01-09 01:45,1.11184,1.11195,1.11171,1.11174,1212
2020-01-09 02:00,1.11173,1.1119,1.11172,1.11188,865
2020-01-09 02:15,1.11189,1.11189,1.11153,1.1116,796
2020-01-09 02:30,1.11161,1.11174,1.11152,1.11154,472
2020-01-09 02:45,1.11155,1.11159,1.11145,1.11152,723
2020-01-09 03:00,1.11152,1.11153,1.11141,1.11153,537
2020-01-09 03:15,1.11152,1.11163,1.11152,1.11159,600
2020-01-09 03:30,1.1116,1.11175,1.11159,1.11174,474
2020-01-09 03:45,1.11174,1.11179,1.11152,1.11152,763
2020-01-09 04:00,1.11153,1.11157,1.1113,1.11132,600
2020-01-09 04:15,1.11132,1.11138,1.11127,1.11137,367
2020-01-09 04:30,1.11138,1.11158,1.11133,1.11158,859
2020-01-09 04:45,1.11158,1.11158,1.11143,1.11154,363
2020-01-09 05:00,1.11154,1.11158,1.11151,1.11153,403
2020-01-09 05:15,1.11153,1.11172,1.11152,1.11168,553
2020-01-09 05:30,1.11169,1.11175,1.11162,1.11162,426
2020-01-09 05:45,1.11163,1.11189,1.11161,1.11182,673
2020-01-09 06:00,1.11182,1.1119,1.11162,1.11166,929
2020-01-09 06:15,1.11166,1.11169,1.11147,1.11148,623
2020-01-09 06:30,1.11147,1.11157,1.11113,1.11121,1211
2020-01-09 06:45,1.1112,1.11153,1.11111,1.11123,1599
2020-01-09 07:00,1.11123,1.11149,1.1111,1.11132,1918
2020-01-09 07:15,1.11132,1.11164,1.11125,1.11156,1563
2020-01-09 07:30,1.11156,1.11199,1.11147,1.11191,2071
2020-01-09 07:45,1.1119,1.11204,1.11131,1.11152,2259
2020-01-09 08:00,1.11152,1.11162,1.11051,1.11071,3030
2020-01-09 08:15,1.11072,1.11117,1.11067,1.11117,2466
2020-01-09 08:30,1.11117,1.11159,1.11105,1.11157,2081
2020-01-09 08:45,1.11156,1.11177,1.11136,1.11172,2102
2020-01-09 09:00,1.11172,1.1119,1.11128,1.11145,2477
2020-01-09 09:15,1.11144,1.11144,1.11103,1.11105,2250
2020-01-09 09:30,1.11104,1.11111,1.11021,1.11039,2816
2020-01-09 09:45,1.11037,1.11066,1.10984,1.10995,4391
2020-01-09 10:00,1.10994,1.11021,1.10966,1.11014,2527
2020-01-09 10:15,1.11013,1.11039,1.10996,1.11037,1690
2020-01-09 10:30,1.11038,1.11118,1.1103,1.11108,1834
2020-01-09 10:45,1.11108,1.11114,1.11083,1.11096,1651
2020-01-09 11:00,1.11096,1.11126,1.11095,1.11114,1330
2020-01-09 11:15,1.11115,1.11116,1.11084,1.111,1884
2020-01-09 11:30,1.11101,1.11107,1.11039,1.11039,1332
2020-01-09 11:45,1.11038,1.11099,1.11034,1.11046,1609
2020-01-09 12:00,1.11045,1.11126,1.11033,1.1112,1807
2020-01-09 12:15,1.1112,1.11128,1.11093,1.1111,2224
2020-01-09 12:30,1.1111,1.11167,1.1111,1.11119,2133
2020-01-09 12:45,1.11119,1.11157,1.11106,1.11135,2511
2020-01-09 13:00,1.11135,1.11143,1.11074,1.11094,2750
2020-01-09 13:15,1.11094,1.11121,1.11058,1.11116,2397
2020-01-09 13:30,1.11115,1.11141,1.1111,1.11137,1672
2020-01-09 13:45,1.11138,1.11173,1.11118,1.11148,2633
2020-01-09 14:00,1.11149,1.11149,1.11081,1.11101,3640
2020-01-09 14:15,1.11101,1.11101,1.11038,1.11063,2446
2020-01-09 14:30,1.11062,1.11088,1.11046,1.11082,2588
2020-01-09 14:45,1.11082,1.11101,1.11074,1.11082,2241
2020-01-09 15:00,1.11082,1.11107,1.11058,1.11105,2107
2020-01-09 15:15,1.11105,1.11107,1.11024,1.11063,2275
2020-01-09 15:30,1.11062,1.11063,1.10924,1.11002,2876
2020-01-09 15:45,1.11003,1.11035,1.10944,1.11022,3916
2020-01-09 16:00,1.11021,1.11023,1.10947,1.10965,3902
2020-01-09 16:15,1.10965,1.1098,1.10935,1.1098,3986
2020-01-09 16:30,1.1098,1.11032,1.10976,1.11026,1917
2020-01-09 16:45,1.11026,1.11061,1.11016,1.1106,1809
2020-01-09 17:00,1.11059,1.11081,1.11037,1.1108,3363
2020-01-09 17:15,1.11081,1.11097,1.11048,1.11091,1685
2020-01-09 17:30,1.11092,1.11113,1.11058,1.11058,1615
2020-01-09 17:45,1.11058,1.11076,1.11046,1.11046,1170
2020-01-09 18:00,1.11046,1.1106,1.11033,1.11053,1530
2020-01-09 18:15,1.11053,1.11086,1.1105,1.11071,1765
2020-01-09 18:30,1.11072,1.11082,1.11045,1.11067,2219
2020-01-09 18:45,1.11067,1.11079,1.1105,1.1105,886
2020-01-09 19:00,1.11051,1.11088,1.11049,1.11085,1023
2020-01-09 19:15,1.11085,1.11098,1.11081,1.11088,674
2020-01-09 19:30,1.11089,1.11093,1.11072,1.11081,1022
2020-01-09 19:45,1.1108,1.11087,1.11059,1.11061,677
2020-01-09 20:00,1.1106,1.11073,1.1105,1.11061,792
2020-01-09 20:15,1.11062,1.11072,1.11054,1.11055,690
2020-01-09 20:30,1.11055,1.11064,1.11044,1.11048,709
2020-01-09 20:45,1.11047,1.11065,1.11038,1.11062,988
2020-01-09 21:00,1.11062,1.11068,1.11044,1.1105,439
2020-01-09 21:15,1.1105,1.1105,1.11034,1.11038,364
2020-01-09 21:30,1.11038,1.11056,1.11038,1.11055,259
2020-01-09 21:45,1.11054,1.11069,1.11047,1.11051,406
2020-01-09 22:00,1.11051,1.1106,1.11028,1.1105,357
2020-01-09 22:15,1.1105,1.11066,1.11048,1.1105,129
2020-01-09 22:30,1.1105,1.11055,1.11045,1.11052,419
2020-01-09 22:45,1.11053,1.11066,1.11052,1.11065,115
2020-01-09 23:00,1.11065,1.11075,1.11063,1.11074,286
2020-01-09 23:15,1.11075,1.11076,1.11065,1.1107,172
2020-01-09 23:30,1.11069,1.11075,1.11063,1.11069,290
2020-01-09 23:45,1.11069,1.11093,1.11068,1.11093,239
2020-01-10 00:00,1.11092,1.11094,1.11067,1.11068,632
2020-01-10 00:15,1.11071,1.11073,1.11066,1.11072,373
2020-01-10 00:30,1.11072,1.11091,1.11063,1.11063,834
2020-01-10 00:45,1.11065,1.11079,1.1106,1.11069,767
2020-01-10 01:00,1.11069,1.11073,1.11059,1.11061,610
2020-01-10 01:15,1.11061,1.1107,1.11056,1.11062,454
2020-01-10 01:30,1.11063,1.11073,1.11046,1.11048,484
2020-01-10 01:45,1.11047,1.1105,1.1102,1.11042,866
2020-01-10 02:00,1.11041,1.11053,1.11037,1.11049,534
2020-01-10 02:15,1.11048,1.11051,1.11036,1.11043,997
2020-01-10 02:30,1.11043,1.11051,1.11036,1.11047,642
2020-01-10 02:45,1.11046,1.11083,1.11046,1.11079,470
2020-01-10 03:00,1.1108,1.11081,1.11071,1.11074,400
2020-01-10 03:15,1.11075,1.11087,1.11072,1.11072,452
2020-01-10 03:30,1.11073,1.11084,1.11071,1.11076,355
2020-01-10 03:45,1.11076,1.11083,1.11074,1.11081,481
2020-01-10 04:00,1.11081,1.11082,1.11064,1.11082,511
2020-01-10 04:15,1.11082,1.1109,1.11071,1.11086,583
2020-01-10 04:30,1.11086,1.11111,1.11078,1.11081,373
2020-01-10 04:45,1.1108,1.11081,1.11068,1.11074,330
2020-01-10 05:00,1.11074,1.11081,1.1107,1.11079,449
2020-01-10 05:15,1.11079,1.11091,1.11076,1.1109,355
2020-01-10 05:30,1.11091,1.11096,1.11079,1.11091,541
2020-01-10 05:45,1.1109,1.111,1.11084,1.11089,494
2020-01-10 06:00,1.1109,1.11099,1.11087,1.11094,559
2020-01-10 06:15,1.11094,1.11101,1.11074,1.11083,732
2020-01-10 06:30,1.11083,1.11083,1.11068,1.11075,457
2020-01-10 06:45,1.11075,1.11091,1.1107,1.11091,664
2020-01-10 07:00,1.11092,1.1111,1.1108,1.11096,1367
2020-01-10 07:15,1.11092,1.11092,1.1108,1.11089,932
2020-01-10 07:30,1.11089,1.11089,1.11045,1.11056,1662
2020-01-10 07:45,1.11057,1.11073,1.11042,1.1107,1291
2020-01-10 08:00,1.11069,1.11092,1.11047,1.1108,2076
2020-01-10 08:15,1.1108,1.11084,1.11011,1.11016,1685
2020-01-10 08:30,1.11017,1.11019,1.10932,1.10942,2593
2020-01-10 08:45,1.10942,1.10999,1.10935,1.10993,2115
2020-01-10 09:00,1.10994,1.10994,1.10934,1.10956,1960
2020-01-10 09:15,1.10956,1.1097,1.10912,1.10945,2282
2020-01-10 09:30,1.10945,1.1096,1.10938,1.10944,2485
2020-01-10 09:45,1.10945,1.11,1.10944,1.10963,2672
2020-01-10 10:00,1.10963,1.1098,1.1095,1.10971,1605
2020-01-10 10:15,1.10969,1.10984,1.10954,1.10972,1805
2020-01-10 10:30,1.10972,1.10972,1.10909,1.10937,1953
2020-01-10 10:45,1.10938,1.10946,1.10902,1.10926,1910
2020-01-10 11:00,1.10926,1.10926,1.1085,1.10879,1889
2020-01-10 11:15,1.10879,1.10923,1.10868,1.1092,1350
2020-01-10 11:30,1.10923,1.10962,1.10922,1.10926,1419
2020-01-10 11:45,1.10927,1.10948,1.10915,1.1093,1217
2020-01-10 12:00,1.10929,1.10947,1.10916,1.10942,1872
2020-01-10 12:15,1.10942,1.10954,1.10926,1.10952,1170
2020-01-10 12:30,1.10953,1.10971,1.1095,1.10961,1123
2020-01-10 12:45,1.1096,1.10994,1.10947,1.10984,1547
2020-01-10 13:00,1.10984,1.10996,1.10898,1.10911,2360
2020-01-10 13:15,1.10911,1.10951,1.10898,1.10921,2506
2020-01-10 13:30,1.10926,1.11136,1.10925,1.1107,5987
2020-01-10 13:45,1.11069,1.11098,1.10947,1.10966,4139
2020-01-10 14:00,1.10967,1.1099,1.10919,1.10946,4030
2020-01-10 14:15,1.10945,1.10987,1.10862,1.10963,3906
2020-01-10 14:30,1.10963,1.11007,1.10941,1.10994,3550
2020-01-10 14:45,1.10994,1.11034,1.10927,1.11007,2703
2020-01-10 15:00,1.11006,1.11093,1.10983,1.11067,3390
2020-01-10 15:15,1.11067,1.11117,1.11045,1.11083,2617
2020-01-10 15:30,1.11082,1.11163,1.11077,1.11124,3140
2020-01-10 15:45,1.11125,1.11179,1.11123,1.11128,4039
2020-01-10 16:00,1.11128,1.11144,1.11111,1.11134,2546
2020-01-10 16:15,1.11134,1.11182,1.1113,1.11155,2314
2020-01-10 16:30,1.11155,1.11205,1.11136,1.1115,2275
2020-01-10 16:45,1.11151,1.11192,1.11149,1.1118,1419
2020-01-10 17:00,1.11179,1.11243,1.11179,1.1124,2086
2020-01-10 17:15,1.1124,1.11291,1.11239,1.11258,1939
2020-01-10 17:30,1.11259,1.11265,1.11213,1.1122,1597
2020-01-10 17:45,1.1122,1.11228,1.11205,1.11224,1198
2020-01-10 18:00,1.11223,1.11232,1.11193,1.11214,1121
2020-01-10 18:15,1.11213,1.11213,1.11192,1.11206,1885
2020-01-10 18:30,1.11206,1.11214,1.11193,1.11199,687
2020-01-10 18:45,1.11199,1.11214,1.11183,1.11184,634
2020-01-10 19:00,1.11186,1.11205,1.11171,1.11192,961
2020-01-10 19:15,1.11193,1.11212,1.11185,1.11208,793
2020-01-10 19:30,1.11211,1.11223,1.11206,1.11218,759
2020-01-10 19:45,1.11219,1.11232,1.11212,1.1122,664
2020-01-10 20:00,1.11221,1.11221,1.11194,1.11207,708
2020-01-10 20:15,1.11207,1.1122,1.112,1.112,445
2020-01-10 20:30,1.11201,1.11219,1.11198,1.1121,493
2020-01-10 20:45,1.1121,1.11214,1.11198,1.1121,662
2020-01-10 21:00,1.1121,1.11225,1.11204,1.11205,537
2020-01-10 21:15,1.11204,1.11213,1.11198,1.11198,316
2020-01-10 21:30,1.11199,1.1122,1.11198,1.11219,210
2020-01-10 21:45,1.11219,1.11223,1.11165,1.11165,782
2020-01-12 22:00,1.11141,1.11209,1.11141,1.11203,154
2020-01-12 22:15,1.11203,1.11203,1.11193,1.11196,73
2020-01-12 22:30,1.11195,1.11196,1.11128,1.11161,199
2020-01-12 22:45,1.11161,1.11168,1.11131,1.11166,223
2020-01-12 23:00,1.11166,1.11182,1.11146,1.11182,462
2020-01-12 23:15,1.1118,1.1118,1.11156,1.1116,327
2020-01-12 23:30,1.1116,1.11161,1.11151,1.11157,179
2020-01-12 23:45,1.11157,1.11167,1.11156,1.11161,282
2020-01-13 00:00,1.11161,1.11183,1.1116,1.11182,311
2020-01-13 00:15,1.11182,1.11187,1.1116,1.11163,524
2020-01-13 00:30,1.11163,1.11174,1.11159,1.11166,386
2020-01-13 00:45,1.11167,1.11187,1.11166,1.11187,282
2020-01-13 01:00,1.11186,1.11192,1.11172,1.11189,682
2020-01-13 01:15,1.11189,1.112,1.1118,1.11197,489
2020-01-13 01:30,1.11197,1.11202,1.11188,1.11198,543
2020-01-13 01:45,1.11197,1.11214,1.11196,1.11213,382
2020-01-13 02:00,1.11213,1.11215,1.11205,1.11208,713
2020-01-13 02:15,1.11207,1.11208,1.112,1.11207,455
2020-01-13 02:30,1.11208,1.11233,1.11205,1.11233,351
2020-01-13 02:45,1.11233,1.11261,1.11227,1.11258,635
2020-01-13 03:00,1.11257,1.11285,1.11252,1.11283,1029
2020-01-13 03:15,1.11284,1.11284,1.11257,1.11264,629
2020-01-13 03:30,1.11264,1.11281,1.11263,1.11276,553
2020-01-13 03:45,1.11276,1.11299,1.11276,1.11293,535
2020-01-13 04:00,1.11292,1.11292,1.11274,1.11283,277
2020-01-13 04:15,1.11283,1.11306,1.11281,1.11292,594
2020-01-13 04:30,1.11293,1.11303,1.11292,1.11293,208
2020-01-13 04:45,1.11292,1.113,1.11272,1.11272,293
2020-01-13 05:00,1.11272,1.113,1.11271,1.11293,451
2020-01-13 05:15,1.11294,1.113,1.11283,1.11289,408
2020-01-13 05:30,1.11287,1.11301,1.11286,1.11297,313
2020-01-13 05:45,1.11298,1.11318,1.11295,1.11297,570
2020-01-13 06:00,1.11296,1.11298,1.1125,1.11258,445
2020-01-13 06:15,1.11259,1.11294,1.11257,1.11292,873
2020-01-13 06:30,1.11293,1.11293,1.11277,1.11282,392
2020-01-13 06:45,1.11282,1.11302,1.11281,1.11287,516
2020-01-13 07:00,1.11287,1.11301,1.11259,1.1128,1425
2020-01-13 07:15,1.11278,1.11283,1.11246,1.11273,1107
2020-01-13 07:30,1.11272,1.11298,1.11259,1.11288,1581
2020-01-13 07:45,1.11289,1.113,1.1122,1.11227,1796
2020-01-13 08:00,1.11227,1.11286,1.11223,1.11242,8740
2020-01-13 08:15,1.1124,1.11252,1.112,1.11231,2916
2020-01-13 08:30,1.11232,1.11277,1.11214,1.11272,2351
2020-01-13 08:45,1.11271,1.11296,1.11244,1.1128,2007
2020-01-13 09:00,1.1128,1.11361,1.11244,1.11244,3560
2020-01-13 09:15,1.11244,1.11246,1.11195,1.11216,2617
2020-01-13 09:30,1.11216,1.11216,1.11171,1.11173,2279
2020-01-13 09:45,1.11173,1.112,1.11147,1.11151,1934
2020-01-13 10:00,1.11151,1.1119,1.11125,1.11171,1812
2020-01-13 10:15,1.1117,1.11195,1.11162,1.11174,1539
2020-01-13 10:30,1.11174,1.11188,1.11145,1.11169,1860
2020-01-13 10:45,1.11169,1.11181,1.1115,1.11167,1740
2020-01-13 11:00,1.11167,1.11222,1.11164,1.11211,1610
2020-01-13 11:15,1.11211,1.11212,1.11182,1.11195,1515
2020-01-13 11:30,1.11199,1.11205,1.11177,1.11189,1330
2020-01-13 11:45,1.11187,1.1124,1.11175,1.11204,1873
2020-01-13 12:00,1.11204,1.11221,1.11184,1.11214,1858
2020-01-13 12:15,1.11214,1.11258,1.11213,1.11254,1663
2020-01-13 12:30,1.11252,1.11262,1.1121,1.11216,1488
2020-01-13 12:45,1.11216,1.1126,1.11192,1.11246,1869
2020-01-13 13:00,1.11245,1.11284,1.11242,1.11263,1895
2020-01-13 13:15,1.11262,1.11271,1.11243,1.11246,1685
2020-01-13 13:30,1.11245,1.11249,1.11211,1.11231,1938
2020-01-13 13:45,1.1123,1.11241,1.11182,1.11186,2310
2020-01-13 14:00,1.11187,1.11218,1.11176,1.11208,2161
2020-01-13 14:15,1.11211,1.11227,1.11175,1.11204,2736
2020-01-13 14:30,1.11205,1.11267,1.11204,1.11211,3655
2020-01-13 14:45,1.11211,1.11247,1.112,1.1124,2959
2020-01-13 15:00,1.11239,1.11268,1.1121,1.11252,2656
2020-01-13 15:15,1.11253,1.11298,1.1123,1.11295,2532
2020-01-13 15:30,1.11295,1.11382,1.11293,1.11361,2716
2020-01-13 15:45,1.1136,1.11372,1.11325,1.11331,2322
2020-01-13 16:00,1.1133,1.11392,1.11325,1.11389,2008
2020-01-13 16:15,1.1139,1.11442,1.11355,1.11434,2361
2020-01-13 16:30,1.11434,1.11469,1.1137,1.11389,2318
2020-01-13 16:45,1.1139,1.11412,1.11372,1.11372,1351
2020-01-13 17:00,1.11372,1.11395,1.11366,1.11392,1295
2020-01-13 17:15,1.11393,1.11404,1.11383,1.11399,880
2020-01-13 17:30,1.11398,1.114,1.11355,1.11367,894
2020-01-13 17:45,1.11368,1.11418,1.11367,1.11397,959
2020-01-13 18:00,1.11397,1.11428,1.11384,1.11422,1090
2020-01-13 18:15,1.11422,1.11448,1.11412,1.11431,848
2020-01-13 18:30,1.11431,1.11431,1.11394,1.11401,941
2020-01-13 18:45,1.11403,1.11417,1.11394,1.11396,597
2020-01-13 19:00,1.11395,1.11414,1.11387,1.11402,1894
2020-01-13 19:15,1.11402,1.11403,1.11382,1.11391,608
2020-01-13 19:30,1.11392,1.11403,1.11385,1.11387,481
2020-01-13 19:45,1.11387,1.11407,1.11376,1.11382,754
2020-01-13 20:00,1.11381,1.11382,1.11369,1.11381,688
2020-01-13 20:15,1.11382,1.11386,1.11367,1.11376,769
2020-01-13 20:30,1.11376,1.11381,1.11361,1.11367,429
2020-01-13 20:45,1.11369,1.11382,1.11361,1.11375,600
2020-01-13 21:00,1.11376,1.11379,1.11357,1.11361,404
2020-01-13 21:15,1.11362,1.11363,1.11341,1.11361,409
2020-01-13 21:30,1.11362,1.11363,1.11338,1.11338,168
2020-01-13 21:45,1.11337,1.11356,1.11331,1.11338,482
2020-01-13 22:00,1.11338,1.1139,1.1132,1.11364,305
2020-01-13 22:15,1.11363,1.11384,1.11358,1.11376,548
2020-01-13 22:30,1.11374,1.11388,1.11357,1.11362,185
2020-01-13 22:45,1.11359,1.11368,1.11352,1.11353,99
2020-01-13 23:00,1.11355,1.11362,1.11354,1.11359,274
2020-01-13 23:15,1.11359,1.11364,1.11352,1.1136,289
2020-01-13 23:30,1.11359,1.11365,1.11358,1.11362,218
2020-01-13 23:45,1.11361,1.11363,1.11333,1.11344,424
2020-01-14 00:00,1.11344,1.11384,1.11339,1.11376,876
2020-01-14 00:15,1.11375,1.11396,1.11373,1.11388,482
2020-01-14 00:30,1.11388,1.11404,1.11388,1.11403,398
2020-01-14 00:45,1.11404,1.11421,1.1137,1.11383,958
2020-01-14 01:00,1.11384,1.11391,1.11363,1.11375,1197
2020-01-14 01:15,1.11375,1.11409,1.11347,1.11349,1525
2020-01-14 01:30,1.11351,1.11365,1.11324,1.11328,1249
2020-01-14 01:45,1.11329,1.11372,1.11312,1.11371,1293
2020-01-14 02:00,1.11372,1.11377,1.11353,1.11375,939
2020-01-14 02:15,1.11376,1.11384,1.11358,1.11364,574
2020-01-14 02:30,1.11364,1.11386,1.11364,1.11369,942
2020-01-14 02:45,1.11368,1.11379,1.11361,1.11372,776
2020-01-14 03:00,1.11373,1.11378,1.11352,1.11353,790
2020-01-14 03:15,1.11354,1.11387,1.11354,1.11374,766
2020-01-14 03:30,1.11373,1.11375,1.11354,1.11365,687
2020-01-14 03:45,1.11366,1.11377,1.11355,1.11355,716
2020-01-14 04:00,1.11356,1.11381,1.11355,1.11374,642
2020-01-14 04:15,1.11375,1.11378,1.11367,1.11371,324
2020-01-14 04:30,1.11371,1.11372,1.11357,1.11369,453
2020-01-14 04:45,1.11368,1.11374,1.11362,1.11364,396
2020-01-14 05:00,1.11365,1.11371,1.11359,1.11364,303
2020-01-14 05:15,1.11364,1.11375,1.11363,1.11363,387
2020-01-14 05:30,1.11361,1.11384,1.1136,1.11379,773
2020-01-14 05:45,1.11378,1.11382,1.11367,1.1137,589
2020-01-14 06:00,1.11369,1.1139,1.11348,1.11386,625
2020-01-14 06:15,1.11386,1.11416,1.11384,1.1141,756
2020-01-14 06:30,1.1141,1.11435,1.11391,1.11424,740
2020-01-14 06:45,1.11423,1.11444,1.11404,1.11444,1386
2020-01-14 07:00,1.11444,1.11444,1.11384,1.11399,1699
2020-01-14 07:15,1.11398,1.11437,1.11373,1.11436,1838
2020-01-14 07:30,1.11435,1.11435,1.11385,1.11389,1488
2020-01-14 07:45,1.11389,1.11427,1.11377,1.11423,1896
2020-01-14 08:00,1.11423,1.1144,1.1137,1.11376,2493
2020-01-14 08:15,1.11375,1.11409,1.11353,1.1137,2288
2020-01-14 08:30,1.11369,1.11415,1.11349,1.11398,2348
2020-01-14 08:45,1.11397,1.11405,1.11333,1.11352,2404
2020-01-14 09:00,1.11351,1.11354,1.11304,1.11319,2112
2020-01-14 09:15,1.1132,1.11356,1.11319,1.11345,1486
2020-01-14 09:30,1.11344,1.11349,1.11303,1.11312,1662
2020-01-14 09:45,1.11311,1.11342,1.11305,1.11313,1691
2020-01-14 10:00,1.11313,1.11328,1.11304,1.11308,1260
2020-01-14 10:15,1.11308,1.11321,1.11284,1.11314,1414
2020-01-14 10:30,1.11315,1.11329,1.11312,1.11319,1297
2020-01-14 10:45,1.11319,1.11354,1.11319,1.11339,1396
2020-01-14 11:00,1.11338,1.11345,1.11289,1.11309,1943
2020-01-14 11:15,1.11308,1.11332,1.1129,1.11291,2049
2020-01-14 11:30,1.11292,1.11326,1.11264,1.11318,2111
2020-01-14 11:45,1.11317,1.11324,1.11263,1.11303,2483
2020-01-14 12:00,1.11303,1.11303,1.11223,1.11223,2626
2020-01-14 12:15,1.11223,1.11241,1.11194,1.11236,2020
2020-01-14 12:30,1.11236,1.11239,1.11203,1.11236,1578
2020-01-14 12:45,1.11236,1.11245,1.11194,1.11207,2183
2020-01-14 13:00,1.11206,1.11208,1.11133,1.11149,2568
2020-01-14 13:15,1.11147,1.11148,1.11055,1.11097,4004
2020-01-14 13:30,1.11097,1.11159,1.11051,1.11102,4918
2020-01-14 13:45,1.11101,1.11114,1.11066,1.11102,2822
2020-01-14 14:00,1.11102,1.11132,1.11045,1.11062,4124
2020-01-14 14:15,1.11061,1.11127,1.11048,1.11126,3071
